1:17:54:35	5	16	20	20.6992	99.5834	100
1:17:55:45	5	16	20	20.6992	99.5834	100
1:17:57:0	5	16	20	20.6992	99.5834	100
1:17:58:10	5	16	20	20.6992	99.5834	100
1:17:59:25	5	16	20	20.6992	99.5834	100
1:18:0:40	5	16	20	20.6992	99.5834	100
1:18:1:50	5	16	20	20.6992	99.5834	100
1:18:3:5	5	16	20	20.6992	99.5834	100
1:18:4:15	5	16	20	20.6992	99.5834	100
1:18:5:30	5	16	20	20.6992	99.5834	100
1:18:6:40	5	16	20	20.6992	99.5834	100
1:18:7:55	5	16	20	20.6992	99.5834	100
1:18:9:10	5	16	20	20.6992	99.5834	100
1:18:10:20	5	16	20	20.6992	99.5834	100
1:18:11:35	5	16	20	20.5994	99.5834	100
1:18:12:45	5	16	20	20.6023	97.0789	96.50999999999988
1:18:14:0	5	16	20	20.5973	99.5944	100
1:18:15:10	5	16	20	20.5973	99.5944	100
1:18:16:25	5	16	20	20.5973	99.5944	100
1:18:17:35	5	16	20	20.5973	99.5944	100
1:18:18:50	5	16	20	20.5973	99.5944	100
1:18:20:0	5	16	20	20.5973	99.5944	100
1:18:21:15	5	16	20	20.5973	99.5944	100
1:18:22:25	5	16	20	20.5973	99.5944	100
1:18:23:40	5	16	20	20.5973	99.5944	100
1:18:24:50	5	16	20	20.5973	99.5944	100
1:18:26:5	5	16	20	20.5973	99.5944	100
1:18:27:20	5	16	20	20.5973	99.5944	100
1:18:28:30	5	16	20	20.5973	99.5944	100
1:18:29:45	5	16	20	20.5973	99.5944	100
1:18:30:55	5	16	20	20.5973	99.5944	100
1:18:32:10	5	16	20	20.5973	99.5944	100
1:18:33:20	5	16	20	20.5973	99.5944	100
1:18:34:35	5	16	20	20.5973	99.5944	100
1:18:35:45	5	16	20	20.5973	99.5944	100
1:18:37:0	5	16	20	20.4895	99.5944	100
1:18:38:10	5	16	20	20.4895	95.9324	95.44049999999993
1:18:39:25	5	16	20	20.4895	99.0736	99.50499999999994
1:18:40:40	5	16	20	20.4895	99.5243	100
1:18:41:50	5	16	20	20.4895	99.5243	100
1:18:43:5	5	16	20	20.4895	99.5243	100
1:18:44:15	5	16	20	20.4895	99.5243	100
1:18:45:30	5	16	20	20.4895	99.5243	100
1:18:46:40	5	16	20	20.4895	99.5243	100
1:18:47:55	5	16	20	20.4895	99.5243	100
1:18:49:5	5	16	20	20.4895	99.5243	100
1:18:50:20	5	16	20	20.4895	99.5243	100
1:18:51:30	5	16	20	20.4895	99.5243	100
1:18:52:45	5	16	20	20.4895	99.5243	100
1:18:54:0	5	16	20	20.4895	99.5243	100
1:18:55:10	5	16	20	20.4895	99.5243	100
1:18:56:25	5	16	20	20.4895	99.5243	100
1:18:57:35	5	16	20	20.4895	99.5243	100
1:18:58:50	5	16	20	20.4895	99.5243	100
1:19:0:0	5	16	20	20.4895	99.5243	100
1:19:1:15	5	16	20	20.4895	99.5243	100
1:19:2:25	5	16	20	20.4895	99.5243	100
1:19:3:40	5	16	20	20.4895	99.5243	100
1:19:4:50	5	16	20	20.4895	99.5243	100
1:19:6:5	5	16	20	20.4895	99.5243	100
1:19:7:20	5	16	20	20.4895	99.5243	100
1:19:8:30	5	16	20	20.4895	99.5243	100
1:19:9:45	5	16	20	20.4895	99.5243	100
1:19:10:55	5	16	20	20.4895	99.5243	100
1:19:12:10	5	16	20	20.3971	99.5243	100
